target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2936445832,43.23573585246,3,56872.3979912384,750.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.1395405187,43.14404326807,3,56587.2933162384,565.0,38
NGC-6341-M-92,STELLAR-CLUSTER-GLOBULAR-CLUSTER,259.2895573094,43.23913326334,3,56872.4141256944,677.0,38
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.41585143,596.924196,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.41585143,596.924196,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.40280164,700.0,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.39226904,500.0,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.39226904,1200.0,11
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.92260933,2190.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.91639414,1110.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.91052599,1050.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.93289896,670.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.90564192,830.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.90564192,5850.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,60637.56663079,2208.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,60637.56663079,2208.0,19
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.41585143,596.924196,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.41585143,596.924196,11
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.92260933,2190.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.91639414,1110.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.91052599,1050.0,19
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.40280164,700.0,11
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.93289896,670.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,60637.56663079,2208.0,19
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.39226904,1330.0,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.3922690625,500.0,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.4028016551,700.0,11
NGC4548,GALAXY-BULGE-NUCLEUS-SPIRAL,188.860125,14.49631944444,3,58331.4158514236,596.924196,11
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.9328989583,670.0,19
NGC4548,GALAXY-SPIRAL,188.8608927163,14.49604387659,3,54179.2075,959.813964,19
NGC4548,GALAXY-SPIRAL,188.8608912135,14.49605219158,3,54179.2096028125,1344.0,19
N4548,GALAXY-SPIRAL,188.8602916667,14.49621944444,1,51294.4715878125,60.1,19
N4548,GALAXY-SPIRAL,188.860223025,14.49619929304,3,51294.4932770833,933.0,19
N4548,GALAXY-SPIRAL,188.8602916667,14.49621944444,3,51294.4820500347,900.0,19
N4548,GALAXY-SPIRAL,188.8602916667,14.49621944444,3,51294.5611011227,804.0,19
N4548,GALAXY-SPIRAL,188.8603603084,14.49623959582,3,51294.5371311343,840.0,19
N4548,GALAXY-SPIRAL,188.8603603084,14.49623959582,3,51294.5505685532,840.0,19
N4548,GALAXY-SPIRAL,188.8602916667,14.49621944444,1,51294.4785826042,20.0,19
NGC-4548,GALAXY-SPIRAL,188.8602343649,14.4960013236,3,60637.566630787,2208.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.9056419329,830.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.9105260069,1050.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.9163941319,1110.0,19
NGC-4548,GALAXY-SPIRAL,188.860125,14.49631944444,3,58826.9226093403,2190.0,19
NGC4548,GALAXY-SPIRAL-,188.8685801005,14.47553715339,3,50241.5328306366,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8685801005,14.47553715339,3,50241.583525081,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8685801005,14.47553715339,3,50241.6001917477,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8685801005,14.47553715339,3,50241.4529695255,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8685801005,14.47553715339,3,50241.4689417477,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8685801005,14.47553715339,3,50241.5161639699,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8685862145,14.47567076581,3,50208.4946361458,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8685862145,14.47567076581,3,50208.5453305903,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8685862145,14.47567076581,3,50208.5619972569,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8685862145,14.47567076581,3,50208.4133861458,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8685862145,14.47567076581,3,50208.4293583681,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8685862145,14.47567076581,3,50208.4779694792,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686983332,14.47553372419,3,50210.5578305556,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686983332,14.47553372419,3,50210.5738027778,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686983332,14.47553372419,3,50210.6224138889,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8686983332,14.47553372419,3,50210.6390805556,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687824166,14.47555150578,3,50213.5210250347,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687824166,14.47555150578,3,50213.5710250347,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687824166,14.47555150578,3,50213.5876917014,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687824166,14.47555150578,3,50213.4397750347,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687824166,14.47555150578,3,50213.4557472569,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687824166,14.47555150578,3,50213.5043583681,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686048139,14.47558940167,3,50197.5710250347,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686048139,14.47558940167,3,50197.6231083681,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686048139,14.47558940167,3,50197.6390805903,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687166978,14.47545231007,3,50573.6848921644,2300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687166978,14.47545231007,3,50573.745308831,2600.0,20
NGC4548,GALAXY-SPIRAL-,188.8686048139,14.47558940167,3,50197.4918583681,1100.0,20
NGC4548,GALAXY-SPIRAL-,188.8686048139,14.47558940167,3,50197.5064417014,1100.0,20
NGC4548,GALAXY-SPIRAL-,188.8686048139,14.47558940167,3,50197.5557472569,1100.0,20
NGC4548,GALAXY-SPIRAL-,188.8687166978,14.47545231007,3,50234.6154695255,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687166978,14.47545231007,3,50234.6314417477,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687166978,14.47545231007,3,50234.6793584144,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687166978,14.47545231007,3,50234.696025081,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8686888457,14.47560741058,3,50189.3960249653,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8686888457,14.47560741058,3,50189.4460249653,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8686888457,14.47560741058,3,50189.4626915856,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8686888457,14.47560741058,3,50189.3133860764,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686888457,14.47560741058,3,50189.3293582986,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8686888457,14.47560741058,3,50189.3793582986,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687994322,14.47546538267,3,50217.3932472222,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687994322,14.47546538267,3,50217.4092194444,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687994322,14.47546538267,3,50217.4578305556,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687994322,14.47546538267,3,50217.4744972222,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868650979,14.47535311434,3,50229.4689417477,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868650979,14.47535311434,3,50229.5196361458,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868650979,14.47535311434,3,50229.5363028588,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868650979,14.47535311434,3,50229.3876917477,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.868650979,14.47535311434,3,50229.4036639236,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.868650979,14.47535311434,3,50229.4522750347,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687350624,14.47537089594,3,50224.764775,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687350624,14.47537089594,3,50224.7807472222,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8687350624,14.47537089594,3,50224.8293583333,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8687350624,14.47537089594,3,50224.846025,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8688191457,14.47538867752,3,50220.6244972569,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8688191457,14.47538867752,3,50220.6744972569,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8688191457,14.47538867752,3,50220.6911639236,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.8688191457,14.47538867752,3,50220.5432472569,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8688191457,14.47538867752,3,50220.5592194792,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.8688191457,14.47538867752,3,50220.6078305903,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.868853295,14.47536746667,3,50249.3092195255,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868853295,14.47536746667,3,50249.3592195255,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868853295,14.47536746667,3,50249.3758862269,1300.0,20
NGC4548,GALAXY-SPIRAL-,188.868853295,14.47536746667,3,50249.2286639699,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.868853295,14.47536746667,3,50249.2446362269,1200.0,20
NGC4548,GALAXY-SPIRAL-,188.868853295,14.47536746667,3,50249.2925528588,1200.0,20
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.80284115,2190.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.79662597,1110.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.79075782,1050.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.81313078,670.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.78587374,830.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.78587374,5850.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,60645.05406116,2212.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,60645.05406116,2212.0,19
NGC4569-HALPHA,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,189.2076,13.16286944444,3,60297.06695388,2245.0,12
NGC4569-HALPHA,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,189.2076,13.16286944444,3,60297.06695388,2245.0,12
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.14815662,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.15023995,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.14815662,120.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52672.60932909,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52672.61141243,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52672.60932909,120.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52729.87062632,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52729.87270965,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52729.87062632,120.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52758.02054716,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52758.02263049,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52758.02054716,120.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.14815662,240.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.15023995,240.0,18
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.80284115,2190.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.79662597,1110.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.79075782,1050.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.81313078,670.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,60645.05406116,2212.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.78587374,830.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.7966259606,1110.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.802841169,2190.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.813130787,670.0,19
NGC-4569,GALAXY-SPIRAL,189.2078344245,13.16302134355,3,60645.0540611458,2212.0,19
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.1481565972,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.1502399306,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52672.6093290857,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52672.611412419,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52729.8706263079,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52729.8727096412,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52758.0205471412,60.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52758.0226304745,60.0,18
NGC4569,GALAXY-SPIRAL,189.2079143478,13.16345682885,3,50640.997677662,384.0,19
NGC4569,GALAXY-SPIRAL,189.2076436274,13.16200931493,3,52664.09172454,639.875976,19
NGC4569,GALAXY-SPIRAL,189.2076436274,13.16200931493,3,52664.09381944,767.906982,19
NGC4569,GALAXY-SPIRAL,189.2076380298,13.16201578996,3,52664.09631944,95.876,19
NGC4569,GALAXY-LINER-NUCLEUS,189.2073458333,13.16278888889,1,52016.5554019329,10.1,16
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2585351505,60.0,20
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2606199074,230.0,20
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2654810185,230.0,20
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2710351505,60.0,20
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2731199074,230.0,20
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2779810185,230.0,20
NGC4569,GALAXY-SPIRAL-LINER-NUCLEUS-,189.2156850985,13.15964446241,3,49704.9425585301,700.0,24
NGC4569,GALAXY-SPIRAL-LINER-NUCLEUS-,189.2156850985,13.15964446241,3,49704.9522807523,700.0,24
NGC4569,GALAXY-SPIRAL-LINER-NUCLEUS-,189.2156850985,13.15964446241,3,49704.962697419,230.0,24
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5557257292,500.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5633646181,500.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5716979514,300.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5772535069,300.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5828076389,60.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5848909722,60.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6216965278,6.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6237798611,6.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.62516875,60.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6272520833,60.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6293368403,300.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6348923958,300.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6411423958,400.0,19
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6473923958,400.0,19
NGC4569,GALAXY-SPIRAL,189.2161500377,13.16243128854,3,51949.7195970718,160.0,19
NGC4569,GALAXY-SPIRAL,189.2161500377,13.16243128854,3,51949.7223763079,400.0,19
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.1272838773,1200.0,10
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.1432560995,1200.0,10
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.193950544,1200.0,10
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.2099227662,1200.0,10
UGC7786,GALAXY-SPIRAL-,189.2081666667,13.16238888889,2,49168.1579357878,595.75,20
NGC4569,GALAXY-LINER-NUCLEUS,189.2073458333,13.16278888889,3,52016.560261956,2349.0,16
NGC4569,GALAXY-LINER-NUCLEUS,189.2073458333,13.16278888889,3,52016.620574537,2861.0,16
NGC4569,GALAXY-SPIRAL-LINER-,189.2077195038,13.16243739772,1,50184.4247023958,9.0,23
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.7858737269,830.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.7907578356,1050.0,19
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.4864780093,2369.981445313,23
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.5528091782,2419.950195313,23
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.6212922801,1320.0,23
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.6420094097,689.995300293,23
NGC4569,GALAXY-SPIRAL-LINER-,189.2075091763,13.16259245852,1,50184.4390185995,200.0,23
NGC4569,GALAXY-SPIRAL-LINER-,189.2072151366,13.16242976517,1,50184.4305006944,60.0,23
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.14815662,240.0,18
NGC4569,GALAXY-NUCLEUS-LINER,189.2081666667,13.16238888889,3,52458.15023995,240.0,18
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.79662597,1110.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.80284115,2190.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.79075782,1050.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.81313078,670.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.78587374,830.0,19
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,60645.05406116,2212.0,19
NGC4569-HALPHA,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,189.2076,13.16286944444,3,60297.0669539005,2245.0,12
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093096875,2180.0,31
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,31
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,31
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,31
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,31
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.13573962,820.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.12932795,820.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.13573962,1640.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.12108721,1858.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.12749888,1038.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.12749888,1858.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.12108721,1038.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.12749888,2076.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.1274988773,1038.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.1357396181,820.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.1210871875,1038.0,9
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.1293279282,820.0,9
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.7865003472,3554.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.803268831,3215.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2369534013,13.06935794392,3,58834.78650037,3554.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2369534013,13.06935794392,3,58834.78650037,3554.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.80326882,3215.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.80326882,3215.0,42
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.78650037,6769.0,42
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,31
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,31
